unit_id,cycle,rpm,feed_rate_mm_rev,depth_of_cut_mm,cutting_speed_m_min,vibration_rms_ms2,spectral_kurtosis,spindle_temp_rise_C,acoustic_emission_V,coolant_flow_Lmin,cutting_force_N,motor_power_kW,flank_wear_VB_mm,RUL,tool_state,specific_cutting_energy_Jmm3,material_removal_rate_mm3min,mechanical_efficiency_ratio,vibration_snr_dB,thermal_growth_rate,wear_rate_VB_per_cycle,wear_acceleration,vib_rms_roll_mean_5,vib_rms_roll_std_5,kurtosis_roll_mean_5,temp_roll_mean_5,vib_rms_roll_mean_15,vib_rms_roll_std_15,kurtosis_roll_mean_15,temp_roll_mean_15
30,197,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2577300251619985,2.882233111340184,15.63890429003884,0.2841783185754627,24.54463650338252,139.41850683476193,0.2213653864874444,0.111510147930729,130,Healthy,2445.0697224610785,162.56175667015805,0.8676941564447654,26.786354856155697,1.9528624673322597,-0.0037344656198673998,-0.005035915518595391,1.2968823532638862,0.05937215847924564,3.3042746618540497,13.377219594523234,1.2591755670811864,0.05740543200141098,3.2334789369184187,13.700468028654408
30,198,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2866994144793595,3.092059731563172,11.699635012269342,0.3187570298205744,24.84375521304898,146.9189214486532,0.2025632581388127,0.1142500067167977,129,Healthy,2576.6091937600036,162.56175667015805,0.9992469584646904,26.747768552566733,-3.9392692777694975,0.002739858786068708,0.006474324405936108,1.2945763960873837,0.05953046250161209,3.2009496676582088,12.964038318493882,1.262549030642318,0.05743917906171305,3.2371811534582307,13.509980721080021
30,199,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3011863929596643,2.7597413887707725,13.68393102219043,0.2817330085152483,25.326792704722,138.19830443096646,0.1192249155803616,0.1159847310063625,128,Healthy,2423.670268252818,162.56175667015805,1.2,26.74471588635064,1.9842960099210885,0.0017347242895647957,-0.0010051344965039122,1.2957706846221875,0.05960632630914482,3.059120408307387,13.11567086618798,1.2679116165467856,0.05701112466287544,3.202340876290209,13.526133538393669
30,200,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2244265209578349,3.630217873981129,16.309547892672885,0.2713931839849987,25.21862997238422,129.83409175077648,0.1489676661904471,0.1138433435824452,127,Healthy,2276.981828956907,162.56175667015805,1.2,31.950206807797233,2.625616870482455,-0.0021413874239172986,-0.0038761117134820944,1.2619805787118747,0.03188176314288514,3.1239723771942125,14.203612007975613,1.2643524494271008,0.05800654976962041,3.238158520712301,13.60474212596474
30,201,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2627519184106544,3.53426075721559,13.881653587393854,0.2453703767099096,25.3443253048844,133.9098861871245,0.1497673853544338,0.1128766726280194,126,Healthy,2348.461590127359,162.56175667015805,1.2,32.666956160417186,-2.4278943052790307,-0.0009666709544258051,0.0011747164694914936,1.2665588543939024,0.029463040812312102,3.1797025725741697,14.24273436091307,1.2664119630882593,0.057314772962706484,3.2467952290156434,13.720836209480577
30,202,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.259786245192285,3.207692448896019,13.686298326359358,0.222203966185913,25.30124563698187,142.37965847215094,0.2347866819012638,0.1118312266193879,125,Healthy,2497.0012943633437,162.56175667015805,0.8354694235308208,32.71115401823815,-0.1953552610344964,-0.0010454460086315037,-7.877505420569864e-05,1.2669700983999594,0.02932301782414712,3.244794440085337,13.852213168177173,1.2671584144963146,0.05713871965541806,3.2445346277659666,13.606049243616894
30,203,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.262088492680135,3.241634123113322,15.354460289304264,0.2404239056960438,25.338562273401383,147.93817270948975,0.2063925900828961,0.1110142846862853,124,Healthy,2594.4844418460084,162.56175667015805,0.9875110548217001,33.339773275028215,1.6681619629449056,-0.0008169419331025968,0.00022850407552890695,1.2620479140401148,0.02716984617338868,3.2747093183953666,14.58317822358416,1.2638829055331704,0.05582556573339691,3.256833191514899,13.691447340200806
30,204,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.233198798138857,3.266911446344349,14.45116423310377,0.2483689368472091,24.99378052450196,138.5420916274477,0.1175088429051892,0.1120397103118204,123,Healthy,2429.6994797554366,162.56175667015805,1.2,36.71346055585387,-0.9032960562004941,0.0010254256255351063,0.001842367558637703,1.2484503950759533,0.018226289464581276,3.3761433299100814,14.736624865766824,1.2610721601893775,0.056266077041478735,3.2370186927709192,13.732602111871925
30,205,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3083555215143097,3.278632637319144,16.317522357426082,0.3232075832021306,25.15456750811358,145.38377977150074,0.1525854961759606,0.120701035123498,122,Healthy,2549.6864521548146,162.56175667015805,1.2,33.39320310810368,1.8663581243223124,0.008661324811677598,0.007635899186142492,1.2652361951872482,0.02707144588702952,3.305826282577685,14.738219758717467,1.2731600667883838,0.04342539496760991,3.2440923533349646,13.97592347944268
30,206,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2340991797055785,2.850072540484173,15.79019779929244,0.2663574803007879,25.027157968670963,153.86090033081595,0.1666742122740031,0.1112830924974757,121,Healthy,2698.355027681876,162.56175667015805,1.2,32.30681666606464,-0.5273245581336425,-0.009417942626022302,-0.0180792674376999,1.2595056474462332,0.0305393145985637,3.1689886392314013,15.119928601097183,1.2721091629093517,0.04421306398307587,3.221223280212255,14.152715051311862
30,207,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3239090269765008,3.116533775988198,14.67216276579152,0.2869828279365424,25.50994219056565,145.22098487697667,0.2272637022469625,0.1139498105841525,120,Healthy,2546.831416072382,162.56175667015805,0.880349883068495,29.627029842875015,-1.1180350335009202,0.002666718086676803,0.012084660712699105,1.2723302038030764,0.04199990855845893,3.150756904649837,15.317101488983615,1.2787275518223074,0.04402867776727913,3.233275335529741,14.182178083894675
30,208,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.283348455627258,3.2954453356065065,14.187480708485095,0.2931280923649626,25.15460198168021,151.57691379906586,0.234870285814987,0.1141507081381523,119,Healthy,2658.2993245899634,162.56175667015805,0.8891213857425192,29.70172656686202,-0.4846820573064239,0.00020089755399979592,-0.002465820532677007,1.2765821963925008,0.041779424652896927,3.161519147148474,15.083705572819781,1.277735502173333,0.043724477079052304,3.2123927110673502,14.210307371632608
30,209,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.320615017250786,3.0987021192762545,13.6606766193542,0.265188282754014,25.362998016310964,159.1170457632955,0.1393386511302833,0.1170674954798522,118,Healthy,2790.535343951075,162.56175667015805,1.2,30.8477891737526,-0.5268040891308949,0.0029167873416998946,0.0027158897877000987,1.2940654402148866,0.03711647980765097,3.1278772817348552,14.925608050069869,1.279428839971009,0.044925119727341034,3.1877136733174414,14.259301260674892
30,210,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3238363828496758,3.4983130388317893,15.722755008597552,0.2328717195934107,24.78235997982689,148.7455921856466,0.2629500333946723,0.1184584128794122,117,Healthy,2608.6446631774293,162.56175667015805,0.7793403181402284,30.39547236707827,2.062078389243352,0.0013909173995600016,-0.001525869942139893,1.2971616124819598,0.039194079532277167,3.1718133620373843,14.80665458030416,1.274792795460361,0.034765716799612295,3.200537340603094,14.582828782332415
30,211,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2577410787421228,3.4385527196469585,14.582008477563663,0.2671456653239663,25.40245973901905,136.79463560423997,0.1756275107717764,0.1194056586228106,116,Healthy,2399.0532484144182,162.56175667015805,1.0730796759948997,32.73698520645968,-1.140746531033889,0.0009472457433984116,-0.00044367165616159,1.3018899922892686,0.030041736202228175,3.2895093978699412,14.565016715958404,1.2759848313764681,0.03377483766633273,3.212733536558504,14.64255989265622
30,212,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3448072995067084,2.9967812003480736,14.904360862651773,0.2874019418431651,24.522435232674702,145.5719861288812,0.1480184692732849,0.1175540267310657,115,Healthy,2552.987144985724,162.56175667015805,1.2,31.45596563014323,0.32235238508810937,-0.0018516318917449065,-0.002798877635143318,1.3060696467953101,0.0349275445295911,3.2655588827419164,14.611456335330455,1.2817899829994486,0.03767165723206545,3.220370075825697,14.593590330830414
30,213,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.371526894636015,3.222084596201158,13.960868581225256,0.2712984714031439,24.762214939146205,137.00748257939503,0.2720461600309121,0.1176583042704017,114,Healthy,2402.7860792005486,162.56175667015805,0.69383788786418,29.948099258294043,-0.9434922814265168,0.00010427753933600625,0.0019559094310809128,1.3237053345970615,0.042110108088932674,3.250886734860847,14.566133909878488,1.2874451483432259,0.0442533695143049,3.229038400134896,14.744339235427477
30,214,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3988082621022828,3.4028118365765376,13.762682123584543,0.2453115266058168,25.536274789550887,136.34100204460205,0.310241290933096,0.1270531905619193,113,Healthy,2391.0975924047216,162.56175667015805,0.6054571387376518,27.951045808738613,-0.19818645764071263,0.009394886291517593,0.009290608752181587,1.339343983567361,0.05362160889864966,3.3117086783209033,14.586535010724557,1.2939532729527337,0.05277623653602162,3.2719097633219465,14.749589308853752
30,215,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.301301208514406,3.458570813860735,16.703366911307246,0.3047951306418234,24.891672031393345,139.48069104250436,0.1961065349609329,0.1189927647254271,112,Healthy,2446.1602858806573,162.56175667015805,0.9798909147137386,27.523285167170663,2.9406847877227023,-0.008060425836492205,-0.017455312128009798,1.3348369487003071,0.05613890807801073,3.3037602333266927,14.782657391266497,1.2990782521231716,0.04915040890854653,3.260466625980587,14.775843910096041
30,216,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2646163389145468,3.506710072926008,14.242887145790355,0.2082299572888189,25.483292964321446,147.43637284103752,0.2128910566899105,0.1168838450606041,111,Healthy,2585.684063094702,162.56175667015805,0.9541202247585943,27.899516146315047,-2.46047976551689,-0.002108919664822989,0.005951506171669216,1.336212000734792,0.053814531109990134,3.3173917039825027,14.714833124911834,1.2992025468234312,0.04905424617247766,3.258629913694615,14.799926147322475
30,217,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3088431960832494,3.238132410980817,14.11840804102282,0.2281601818734273,25.232633132784706,150.74471729443047,0.2548980672818796,0.1262097782473737,110,Healthy,2643.7045729833235,162.56175667015805,0.8147638969065889,27.699230027171865,-0.12447910476753599,0.009325933186769594,0.011434852851592583,1.3290191800501,0.05477340594307033,3.3656619461090513,14.557642560586043,1.3024730102161621,0.04785941112670236,3.2606592445002684,14.828733461633371
30,218,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.396070996098862,2.917856910664675,15.17057226526715,0.3026493555495229,24.704629592287947,148.56626164526918,0.239788016991535,0.1274946469887951,109,Healthy,2605.499631111428,162.56175667015805,0.8535890385947135,26.88893188113443,1.052164224244331,0.001284868741421391,-0.008041064445348203,1.3339280003426695,0.06035118401326771,3.304816409001755,14.799583297394424,1.311405177110744,0.052098975100089796,3.239074097003692,14.816474260030898
30,219,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3721771099138174,3.359209732427771,13.660760973537656,0.2857800090754775,25.13655302215506,135.79635060661445,0.2642597344577294,0.1249974708174329,108,Healthy,2381.545698825079,162.56175667015805,0.7079675996657963,27.81378394767543,-1.5098112917294948,-0.002497176171362192,-0.003782044912783583,1.3286017699049761,0.05403879164735706,3.296095988172001,14.779199067385045,1.3206703978957415,0.0494899486566449,3.24522731607592,14.763780709393156
30,220,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3016302581489028,3.214141377522132,14.805195102969645,0.2805413693754648,24.754260369510884,156.58429972375546,0.277526766024873,0.1259362487254835,107,Healthy,2746.116989483241,162.56175667015805,0.7773197385790767,27.82086705866527,1.144434129431989,0.0009387779080506087,0.0034359540794128007,1.3286675798318757,0.05399741695271448,3.2472101009042804,14.399564705717527,1.320222047004714,0.04963972035433332,3.2409278987561194,14.662958892429394
30,221,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.397722754378162,3.2756340916218503,14.68002576037871,0.3086233165040561,25.138465562773494,142.25007904145008,0.183794401515811,0.1268662968762231,106,Healthy,2494.7287786848055,162.56175667015805,1.0662911297613344,29.223584212784242,-0.12516934259093482,0.0009300481507396041,-8.72975731100456e-06,1.3552888629245987,0.046865435694430475,3.200994904643449,14.486992428635196,1.3311302853162197,0.04728469409683785,3.269298668831964,14.588947423168479
30,222,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3386687468760514,3.343927702715582,16.184747704202522,0.230859472771441,25.36820375639308,142.07482535594264,0.2956239605326903,0.1223967101281349,105,Healthy,2491.655244977463,162.56175667015805,0.6621158009051519,30.421432356060812,1.504721943823812,-0.004469586748088214,-0.005399634898827818,1.361253973083159,0.04100790120338389,3.222153962990402,14.900260361271137,1.3321142666428565,0.047277260226662614,3.284458263947123,14.689786419062546
30,223,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2211108762616505,3.086395390213719,15.104236240735778,0.2091506256187028,25.215541751999066,149.8283328486734,0.1658806955012147,0.1246007583703905,104,Healthy,2627.6333646959583,162.56175667015805,1.2,25.67828576708454,-1.0805114634667436,0.0022040482422556046,0.006673634990343819,1.3262619491157168,0.06897870256967407,3.2558616589002107,14.886993156364861,1.3279650946851491,0.05410133654055925,3.270521600920937,14.750903454545924
30,224,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.2484616805762283,3.0739655649727062,15.166972562458902,0.2729791712188139,25.013729831705604,154.74585626683836,0.2464833872962797,0.1263478904432344,103,Healthy,2713.875054499012,162.56175667015805,0.8649430915000923,25.31762646729579,0.06273632172312382,0.00174713207284391,-0.00045691616941169466,1.3015188632481989,0.07056171755145701,3.198812825409198,15.18823547414911,1.3231548722401787,0.057877370506084276,3.2688724973007006,14.851323184086239
30,225,2850.997397517659,0.0880819142323265,0.6473435400859311,82.66262106053073,1.3689302191726018,3.281300710307306,17.524770652209682,0.2817341200743312,24.826633918610685,155.0403558506522,0.2514620616968435,0.1297008682124593,102,Healthy,2719.0398782516722,162.56175667015805,0.8494317282156101,24.67828333412855,2.35779808975078,0.0033529777692248852,0.0016058456963809753,1.3149788554529387,0.0767369622203518,3.212244691966233,15.73215058399712,1.3261611279950405,0.05907405434760804,3.254405008732402,14.971457560327046
