unit_id,cycle,rpm,feed_rate_mm_rev,depth_of_cut_mm,cutting_speed_m_min,vibration_rms_ms2,spectral_kurtosis,spindle_temp_rise_C,acoustic_emission_V,coolant_flow_Lmin,cutting_force_N,motor_power_kW,flank_wear_VB_mm,RUL,tool_state
29,19,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,0.9769537147995533,3.215922763792508,8.369728406337819,0.1434772283025591,23.59603147100552,118.66840961871948,0.18739889865307696,0.038395487542393296,139,Healthy
29,20,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,0.9442478869481429,3.228608234854702,10.217265967609418,0.18884977643410597,23.49201634098858,114.41897875608548,0.22531873837667526,0.041256518064746873,138,Healthy
29,21,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0510806912651882,3.006120767446272,9.968906802657335,0.23119441828010465,23.783795677043727,118.48378231600937,0.23215890514058787,0.04080793092697135,137,Healthy
29,22,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,0.9806272000826661,3.221626750217027,8.915657993511978,0.14367923903530982,23.74710592842313,116.29704758581308,0.12804016171319343,0.041938778077073906,136,Healthy
29,23,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0228942788136406,3.038706524061719,11.942033325536519,0.23279240916001046,23.91091484725513,122.45728825171773,0.2802584774704628,0.04368890629812585,135,Healthy
29,24,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.059155213693104,2.911624867011543,8.11241186931284,0.15480731330776873,23.81794405734819,125.36525829973965,0.25526731904117195,0.047145936447795474,134,Healthy
29,25,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0246046833793319,2.774487016929177,10.117313758135596,0.18213467115392554,23.553251148388856,130.12771501768339,0.11174792200819905,0.04440225076060415,133,Healthy
29,26,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.003401629855377,3.6143818371520524,9.143318729378002,0.15572018647661412,24.162171843650732,114.05455022640253,0.2134563413603834,0.05045600251021196,132,Healthy
29,27,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0290367765910595,3.181719176000827,10.656142484573804,0.24706254476835723,23.501798216324023,133.07566707658202,0.23636760069680984,0.048260546268271684,131,Healthy
29,28,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,0.9488573913913068,2.9428229397829972,10.779602990156357,0.20891058819920882,23.73085819626975,128.4701108960874,0.2989327098509166,0.051926389435042665,130,Healthy
29,29,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.039133466298054,2.73549695364135,8.781882165073206,0.18423895403448326,23.43822674293976,121.84523899681373,0.2484111518691206,0.05169457073461091,129,Healthy
29,30,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0301966861139276,2.9989977782585457,11.979646916451777,0.21409528752055235,24.00780152878891,134.62232888280855,0.2256858112740841,0.05382103059574854,128,Healthy
29,31,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.028760100527041,2.9472505366567545,12.875490969435974,0.23864303322549735,23.666926069436194,135.18708540584396,0.2518627878272454,0.0530782855601593,127,Healthy
29,32,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,0.9905875381026062,2.9098396440785734,11.575439352267297,0.20573893001036012,24.503597441576343,125.94723494828582,0.18222159047051287,0.054595293424617504,126,Healthy
29,33,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0119489707414182,2.977855381262749,10.984617479004617,0.22624206149524148,23.817283730251265,121.11581978120944,0.2926476108036799,0.05817377281079815,125,Healthy
29,34,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0943886232051958,3.38942301717045,11.515826175577113,0.15393200476494287,23.70929012345084,116.5198281180616,0.3173940314776449,0.05619931386635433,124,Healthy
29,35,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0310712229634011,3.459442240560956,10.66610590776902,0.1700950822355787,23.764110913566576,135.03044504747123,0.3305246994020855,0.05942493207883372,123,Healthy
29,36,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0301370213613468,2.966540452445856,10.409760708343551,0.19490930324116562,23.091087839531053,139.4969834585908,0.1805530024445285,0.06295157920190543,122,Healthy
29,37,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,0.9808724735707458,3.2261645831902777,10.089266638421252,0.2105235688900622,23.934959216127474,123.5323076948406,0.16910888770497048,0.05904552522676225,121,Healthy
29,38,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0341088240964043,3.1153004990649222,9.682480464476264,0.1779280526906029,23.69725268273155,128.48559773206088,0.0799654308139178,0.060744335675874686,120,Healthy
29,39,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.042349569244233,2.7651545243951454,10.632649189360471,0.177218585450962,24.00230105584291,120.0834615047534,0.18173103097411838,0.06451922500286698,119,Healthy
29,40,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0937588435419594,3.10062519985518,12.893562862406839,0.21636138468786087,24.19083211224266,145.04587460990356,0.25707276877131324,0.06761380363037044,118,Healthy
29,41,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0461129902976838,3.1411796296177545,9.865088345693652,0.18051971609888134,23.86314004804248,133.27306190640638,0.2152576361374251,0.06534124313215434,117,Healthy
29,42,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0632789354403829,2.8328584956928227,12.454924427066244,0.21997511640789308,23.847527552894523,119.71086445931945,0.12418902211606632,0.06727564418811738,116,Healthy
29,43,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0676958697670489,3.411287067920113,11.729950000481535,0.24156183680057286,23.87550905101196,120.6873614490578,0.15652836968327433,0.06798873373571718,115,Healthy
29,44,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0813417873488589,3.38578697654672,12.336862986303379,0.16343526947856513,23.46585038124668,112.16392738290517,0.20121843232197395,0.06581755015508685,114,Healthy
29,45,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1261061644794703,3.1399661757644455,12.568891540587154,0.20764620200708583,23.782249600065906,124.42818101444163,0.17106650458270248,0.07524849361614584,113,Healthy
29,46,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.028956111868013,3.41155264554001,11.208759660070214,0.14523528830820345,23.24869006722511,130.43536130364066,0.2496943866506159,0.06767699086036473,112,Healthy
29,47,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.074364362691167,2.9963526597200145,12.650949260287675,0.21247875494756208,23.447521536112564,124.81500601388169,0.18189182313199082,0.07212418080247521,111,Healthy
29,48,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1131334036766265,3.067319373816576,11.485561409331185,0.2602682840622964,23.82158515028717,137.95482724067986,0.2673258480416247,0.07233245897781576,110,Healthy
29,49,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.033808564991898,3.4472436360703744,12.918637423206777,0.22464989051676862,23.339496092517585,137.70649588315592,0.28685806963898114,0.07314059333715442,109,Healthy
29,50,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0532824319476364,3.2450607559042544,11.881692152828169,0.27317963207207524,23.098789692247497,123.20581056928265,0.20599187019060838,0.07260826813410362,108,Healthy
29,51,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1259102708717759,3.2180178018825463,12.36129590971587,0.24526148825253874,23.38456500744858,127.28532591981867,0.2469513101054718,0.07658889610046998,107,Healthy
29,52,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1463099970758617,3.0811826429075313,13.050279468552512,0.16779993567518847,23.440149148103302,126.7304876767367,0.19465149839842633,0.07958064937780074,106,Healthy
29,53,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,0.9736582043335339,3.2260383683959737,10.362768049985077,0.1704930090090155,23.577697857135806,135.44047696907006,0.17189139014014926,0.07103495625506802,105,Healthy
29,54,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1265599669856472,2.933820197229905,13.691609151464801,0.17765952669527402,23.691256005262947,142.95566741210277,0.24196590401510906,0.07519258220429388,104,Healthy
29,55,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1003203869107574,3.1326170345295816,14.007649533142297,0.21300186989108164,23.675170233976413,125.17592470629502,0.19477393312905528,0.0744312779558092,103,Healthy
29,56,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1595640849776303,3.365449942881553,14.489423474817269,0.1852518168089913,23.366097247140207,143.42294623590342,0.3395015989923261,0.08220532853293518,102,Healthy
29,57,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1525686622064872,3.2042778873627924,12.696902862521284,0.25817579187539796,22.96576710061131,126.11112552835294,0.24268376397950148,0.079755814354812,101,Healthy
29,58,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.190507305889181,3.4783217543477982,12.749411687667893,0.26221866137525307,23.54097376036506,128.97065388309085,0.13838988519871714,0.08003261957985272,100,Healthy
29,59,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1357289297921125,3.202876772934458,14.599094141751987,0.23961380253356238,23.732179351567567,145.9542969798904,0.22607341218590485,0.07961880324467561,99,Healthy
29,60,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1673486337955283,3.154622229421636,12.436865294008395,0.21416995804880595,23.452965285394622,131.64651917779327,0.20526732910850198,0.08166441801118257,98,Healthy
29,61,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1295157664851447,3.355359017005931,11.178080806004935,0.23832531153335612,23.641814549891855,131.57744371449112,0.2231558307482087,0.08516104528503793,97,Healthy
29,62,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1529048773894566,3.0617827601743275,14.009445901195782,0.15884341416755451,23.427740964370972,116.84942888807355,0.14235922282035918,0.08400181089252522,96,Healthy
29,63,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.210341244622324,3.185379306400235,12.717440268457475,0.2529753763096524,23.799944907854023,127.44689615258912,0.24692054450325232,0.08393985495528955,95,Healthy
29,64,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1816121356158502,3.0387226761670054,12.207434334624024,0.171890999563402,23.588209587942444,124.95540215343557,0.16804370541649127,0.08376218562985417,94,Healthy
29,65,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2182141648424025,3.412851518578754,14.112291271277915,0.22186238992877907,23.317229325290793,125.83882391727447,0.12299214113652739,0.09058994089584474,93,Healthy
29,66,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2015728100870682,2.623020234334149,12.763506569131437,0.24743419943082343,23.823778734849007,135.42189701774322,0.23678221348030737,0.08989611615276487,92,Healthy
29,67,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.153153992603969,3.034579649555584,11.42333942365017,0.19674682288826975,23.527713739942904,121.42550574963326,0.18870210218548997,0.08686115032321577,91,Healthy
29,68,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2131331470644022,3.31065360966133,12.802482640340576,0.2507330782446848,23.366251051038713,139.9029511059027,0.18144314935454184,0.09298005796734347,90,Healthy
29,69,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0894093573438217,3.444096141075034,12.595399374067325,0.2778150997429724,23.717747909779504,125.24131763631881,0.23916133720117175,0.0953855149619998,89,Healthy
29,70,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1770262646482623,3.042231635640691,11.344390771683779,0.23460682795294935,23.546733534336795,131.64481975689884,0.18199190583252312,0.08915264296823473,88,Healthy
29,71,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2172888699613869,2.760939594631347,14.170692074656262,0.2269921822448022,23.556428989385978,138.09369486620977,0.2374823978402979,0.09053124791179082,87,Healthy
29,72,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.0992449799648425,3.4567257211111952,11.742241743095299,0.22068970697891385,23.82175510319607,151.1436597151718,0.26269400250357805,0.09157279695996172,86,Healthy
29,73,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.175038218952155,2.9774121511425085,13.252244747368339,0.18897908079421732,23.443300196950098,125.62829877239793,0.11224800246467126,0.089652297781346,85,Healthy
29,74,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2015943593617242,3.4402672083788906,14.701337849433163,0.18278865497311136,23.309851334912782,128.09047870099826,0.20945191051946227,0.08954417710839305,84,Healthy
29,75,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.259958545204949,3.6649585707994747,11.638885079827373,0.2248598279365389,23.54100342673544,136.6782369750701,0.282339649502824,0.09905591021168193,83,Healthy
29,76,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1606449898812947,3.4200628435706695,13.334649477218061,0.2761888352169074,23.78538165186439,123.57628220981226,0.2858111578957967,0.09472401517791024,82,Healthy
29,77,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2598694779950625,3.12203771651811,15.176235191707036,0.24239255857432906,23.620871360181305,129.54267637507823,0.23200882516526175,0.09931999153990291,81,Healthy
29,78,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2489027392449568,3.07414059300547,13.952601326835092,0.21758240170156795,23.341401294949573,130.75945259302082,0.2097900327728913,0.1000055480788432,80,Healthy
29,79,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.1863274791190515,2.8983918870486307,13.621170699870634,0.25693313698372594,23.433916814821835,139.83823654161876,0.20839540966775205,0.0930527557327903,79,Healthy
29,80,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2215110037682284,2.7503107682222834,12.407037228364823,0.2683908963868915,23.097059327040938,132.45896577326005,0.22015220285817902,0.09838182850915164,78,Healthy
29,81,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2022058113845444,3.0397910149406226,14.15627033399166,0.22642185929837494,23.341816885731006,145.27866451732933,0.21704496908318685,0.0958036314099897,77,Healthy
29,82,3526.834764438387,0.085486515025199,0.6282737275110375,97.54428517503847,1.2417363086670914,3.301613094337551,13.427809539657392,0.2145191264343979,23.452560708417245,144.34792779541397,0.2745604276522876,0.10407458087925905,76,Healthy
